Row,jfinal1,jfinal2,jfinal3,jfinal4,jfinal5,jfinal6
i761,-0.800901269971323,-0.82789922193405,0.919527192406424,-0.531549440005507,-0.799950652777927,0.938652721916397
i762,-0.0225317492830811,0.497180025523857,-0.77970469424711,-0.523692736636935,0.90866472853664,-0.994173648883611
i763,-0.999180663662432,-0.530319871557367,0.734354167910374,-0.108096362940111,0.00151689069590311,-0.579249529233454
i764,0.254403932814419,-0.616545222510395,0.193401388971803,-0.00894528275096484,0.449568211806859,-0.975802271489591
i765,0.625563293732078,-0.98248322423943,0.639116072672278,-0.127966163682754,0.357992640827317,-0.928246648863927
i766,-0.448586644817697,-0.734634226668313,0.465176208385569,-0.464909449987737,0.0149908278532886,-0.0939892789890493
i767,0.381810733306021,-0.648594129512988,-0.385917258671124,-0.513392108014612,0.963538839482069,-0.986864465163276
i768,0.775092175337976,-0.661191387756782,0.848247865799057,-0.499916097636535,0.273634637458833,-0.758390142443787
i769,-0.754608766898812,0.799246634556009,-0.686386882375182,0.481311286373826,-0.489337781735091,0.231059437967076
i770,-0.369111020073742,-0.506422131653699,-0.519023739876226,0.761932422024586,0.325886909040197,-0.929762287498934
i771,-0.866448176976649,-0.778312955415586,-0.333930312618152,0.463128138271095,-0.628578478174582,0.730052292813511
i772,0.177386317083162,0.540652916718126,0.280371321115157,-0.334477847624703,-0.773019942714312,0.716811778677392
i773,-0.61368291683736,0.321044831419044,-0.222802618749129,-0.107700515891968,-0.798959417273673,0.998051321754991
i774,-0.589922163047932,0.214688567782306,-0.325333810916761,-0.850180497648583,0.125962002639003,0.251051433295497
i775,0.287996722654651,-0.391461858301429,0.212962410204366,-0.412098290543128,-0.115590503878048,0.110549763468516
i776,-0.823433019254402,0.390103330451607,-0.755666328378405,-0.0210186177193186,-0.433077657508824,0.705244372125371
i777,0.438344940598115,-0.621382405005969,0.409328796290769,-0.30848962837707,0.196035057982986,-0.503546331957667
i778,0.695206882425234,-0.475711168745626,-0.334567090521959,-0.0911609935760908,0.657714794511731,-0.935175282623958
i779,0.0856206472757055,-0.343439957185789,0.175392513879768,-0.813487197359872,0.0304343628308139,0.206021875061511
i780,0.551413355182301,-0.644065703346919,0.833631822975743,-0.718630197106014,0.321720287072101,-0.657393495220161
i781,0.997951659156081,0.264521839364374,0.0110341671144012,-0.654614845124842,0.315631268974543,-0.451214151209559
i782,-0.208930766079474,0.448540611749208,0.330527530694685,-0.548940894011953,-0.681620305309117,0.74305004231978
i783,-0.302744776730849,-0.940224774607879,0.687162955445446,-0.515827427897751,0.27217996717337,-0.531602049720821
i784,-0.299877099549364,-0.329319501049772,0.0123674208504965,-0.633824269726736,0.677741184547883,-0.811549035174627
i785,-0.342892257271608,-0.567308879832036,-0.00684536246592238,0.299015115333479,-0.913826877071779,1
i786,-0.684145841868086,0.841916759293565,-0.372107137882315,0.169332180213671,-0.828447600759518,0.765456561534272
i787,0.927079065956576,0.463937260713845,-0.710067060672995,-0.421564198216107,0.103566945943336,0.108450177480628
i788,-0.344940598115527,-0.27141739738998,-0.15449823891111,-0.523030123099827,0.728955018934314,-0.88202295109933
i789,-0.117574764440801,0.346630439257338,-0.0964519531172268,0.172998068094298,0.302783826984348,-1
i790,-0.365014338385908,0.390082746696307,0.133733309454162,-0.390894657355656,-0.565474108799897,0.595862503362618
i791,-0.763621466612045,0.188753036103907,-0.522058384574055,0.263397486371244,-0.559093298432689,0.59025267205123
i792,0.483408439164277,0.879440945206043,-0.385330229041052,-0.333927103905547,-0.585401804391903,0.755608191009835
i793,0.868906185989347,0.499505989872792,-0.464997114600123,-0.484469457388356,0.302805282298293,-0.320245914008831
i794,0.378943056124541,0.0162405829319501,-0.683640777665015,0.308928502278272,-0.107639164530075,0.0084836396323098
i795,-0.553871364195003,-0.802190111563954,-0.0669910254114181,-0.0546139845877811,-0.247227437055473,0.36827394348177
i796,-0.00368701351904854,0.72858260261002,-0.148747338467355,-0.407416968930309,-0.457429438836264,0.515842032399236
i797,0.12822613682917,-0.572269564859413,0.667383041808449,-0.218210685288689,-0.65432485490844,0.547001200700737
i798,0.687832855387136,-0.148985220863694,0.148180208146777,-0.798367561194942,0.655487732924252,-0.81491493396146
i799,0.489143793527242,-0.443662261743032,0.524476150677572,-0.665999750444252,0.205565508437302,-0.378929342370301
i800,-0.354362965997543,0.511773908031781,0.27294887867391,-0.993502945188092,0.27377195146808,-0.358681459999606
i801,-0.614911921343713,0.605800502243629,-0.268153145085866,-0.877080886181066,0.472448158597681,-0.420205890650937
i802,-0.403523146251534,0.595693878391174,-0.464211091875112,0.143421409301545,-0.611178218565283,0.587726607659552
i803,-0.12822613682917,0.720349100489893,-0.445028157522934,-0.698028939861367,0.396161644335261,-0.36775560819101
i804,-0.98156493240475,-0.792495162817504,0.974349790062285,-0.276907918231769,0.180557194503148,-0.799273018351694
i805,0.0778369520688256,0.289798690873163,-0.138986727160567,-0.15330037476389,-0.540701803319137,0.581545951407707
i806,0.00286767718148262,-0.0439257338108765,0.384464609078065,-0.568569744377466,0.15204737333319,-0.398691695481297
i807,0.466202376075381,-0.421472973529291,-0.0282271705171829,-0.0469896262257274,0.417655577845243,-0.817421314734501
i808,-0.291683736173697,0.154933926145486,-0.921039539927965,0.880282084048655,-0.552922750142142,0.376783827938928
i809,0.203195411716509,-0.36622617430324,-0.378654010705828,-0.473506215228924,0.430889215486445,-0.294768750287053
i810,0.406800491601802,-0.65522209871969,0.194615246850934,-0.104877954331298,-0.0527350161451239,-0.125528997250855
i811,-0.195411716509629,-0.540508830431024,-0.474031401110381,-0.0043586202148761,0.56432839503524,-0.7316663495417
i812,-0.562884063908232,-0.792989172944712,0.148816986050584,0.0519463196981236,-0.729959127626935,0.880041466823261
i813,-0.927488734125357,-0.682269153184307,-0.28922651383997,-0.206696699410102,0.514736582383042,-0.566527350388095
i814,-0.520278574354772,-0.403029928780207,-0.227061070980837,0.139970655686214,0.0340216913223983,-0.232332311972233
i815,-0.179024989758294,0.166007986497057,-0.804439535948103,-0.0479706384754724,0.117083793728612,-0.0221440709660063
i816,0.0962720196640705,-0.726338973282286,0.0361968439695144,0.449204648621204,0.0968299773646437,-0.64457289828162
i817,0.716919295370751,-0.908669877732494,0.574781605078304,-0.766914931608817,0.0525805378847206,0.0433302058250389
i818,0.613682916837359,-0.989090609690832,0.696038047479753,-0.384001755495605,-0.232122896038276,0.134032320501801
i819,-0.394510446538306,0.548186571158042,0.224882096591248,-0.497532409977067,0.08393533368377,-0.425835405580962
i820,-0.895534616960259,0.373656909966654,0.0534793942650189,-0.654778347166467,-0.0343821405966724,0.051649815302045
i821,-0.249078246620237,-0.762092956238936,-0.0471713131554334,0.183780597470882,-0.525292596843923,0.580955442848613
i822,-0.757066775911509,0.441912642542506,0.215280679760413,-0.358968732385882,-0.806902174496068,0.876649323211579
i823,0.606718557968045,-0.74352640895805,0.192306926949635,0.0153907053392022,-0.430189772251843,0.386389433833516
i824,-0.352724293322407,-0.758326129018978,-0.150339283226872,-0.473850430053396,0.791286997006984,-0.86224747557591
i825,0.374027038099142,0.306944959038327,-0.808618390941834,-0.464221020338793,0.917032300975144,-0.978958211677635
i826,0.950020483408438,-0.784158741920876,-0.464519531172268,0.74353413965656,-0.174163510947574,-0.119669840103405
i827,-0.625972961900861,-0.84737145444815,-0.222862316677611,0.827625821275058,-0.800422669684714,0.659814580312444
i828,0.146251536255632,-0.761372524803425,0.84210892882017,-0.498780188715778,-0.087943186328674,-0.160336196206311
i829,0.832036050798852,-0.987176320447902,-0.272401647662826,0.802498139088605,0.327264340195458,-0.991431064686932
i830,-0.850880786562885,-0.627187024000659,0.658547748393131,-0.592277540412972,0.316347876460302,-0.612980690370118
i831,0.234739860712821,-0.875118356592977,-0.257138877280958,0.0560596868505634,0.649776328352125,-0.951643910216454
i832,-0.141335518230233,-0.903565106418015,0.809881997094701,-0.262382052639052,0.329319759271377,-0.907408257934139
i833,0.556739041376483,-0.470915153760652,0.172964798121505,-0.278654808465964,-0.360005149275347,0.429929598257343
i834,-0.288816058992217,-0.00345807089045325,-0.609137762919627,0.505802171135005,-0.728654644539086,0.775783900112196
i835,0.269151986890618,-0.257626281338768,0.401796907647305,-0.207075335717021,-0.264387397148589,0.0148611320705199
i836,0.0446538303973771,0.963052159235931,-0.198774202535172,0.0259667058211028,-0.81087569863866,0.683310259758154
i837,0.210979106923393,-0.170865752747931,-0.671372853361988,0.539423354115303,0.207934175096817,-0.595547565464435
i838,0.337156902908642,-0.74222963237413,-0.295703739080254,0.375121013024228,-0.245124816288875,0.154851027812953
i839,0.481769766489145,0.508665760981433,-0.293992398463773,0.280307039623429,-0.325625154210069,-0.051945069581592
i840,-0.51372388365424,0.475567082458524,-0.653533122400653,-0.215104146497829,-0.283375349989809,0.524771834053972
i841,0.554281032363786,-0.867028940759952,-0.120629614152389,-0.664863841523495,0.689052426059624,-0.559749624370944
i842,-0.913560016386726,-0.0552467992260509,0.321324100053728,-0.976842947683649,-0.200068657004624,0.510927688946336
i843,-0.83531339614912,-0.435161170804002,0.223160806320021,-0.73837091728948,0.543563942199384,-0.623360518597739
i844,0.463334698893896,-0.248734099049031,0.209161642091019,-0.573569464702921,-0.262087387493698,0.411866597555295
i845,0.587054485866447,-0.205755217981969,0.206604580821046,-0.988993730987509,0.42898398360814,-0.342068485870442
i846,0.517410897173291,0.671668519204644,0.15176208385569,-0.499244878728815,-0.302625057661156,0.160782358228737
i847,0.538713641950021,0.367852290971965,-0.908453226673034,-0.230679867305185,0.534943197056331,-0.529016934473234
i848,0.560426054895534,-0.97659627022354,0.428511730642947,-0.00022804232121254,-0.6933048692835,0.719875861978466
i849,0.160999590331831,-0.938207566588448,0.227648100610909,0.308274494111775,-0.668412414044649,0.573206658312064
i850,-0.636624334289226,-0.561319007039644,0.137345034127316,-0.156871603567787,-0.440012014975809,0.530821266181575
i851,-0.217124129455142,0.176855625540324,-0.654428591327881,-0.215689311699432,0.0365147988027934,0.127143053979043
i852,0.644817697664889,0.769070849285744,-0.192247229021153,-0.985422502183613,0.152261926472639,0.0297025805224032
i853,-0.599344530929948,-0.372442468403936,-0.342387519153085,-0.68388171057557,0.0381368205370263,0.45707986956322
i854,-0.96026218762802,-0.0960438022312792,-0.547300658667144,0.653237985826955,-0.00158125663773789,-0.448871800591821
i855,0.726751331421546,-0.854431682516158,0.791952719240642,-0.713699319745453,0.559865689734705,-0.933554664689557
i856,-0.689471528062268,0.4350994195381,-0.678874893041211,0.695240799783145,-0.357464840104273,-0.0236137811575281
i857,0.562474395739449,0.383598863776707,-0.73835392911866,-0.540008519316906,0.714614287093556,-0.685462335395739
i858,0.181892666939778,0.539417891400107,-0.565886613734503,-0.176035763920263,0.423783215507901,-0.675574597634029
i859,0.362965997541989,0.838108764563007,-0.110679959405409,-0.917422863609178,0.74314127251467,-0.996909671874077
i860,0.14092585006145,-0.902988761269606,0.986707261258035,-0.499503039847169,-0.541667292446657,0.483849590908793
i861,0.347808275297007,0.552776748590013,-0.269715240881141,0.176431610968405,-0.448860186446678,0.187762038173098
i862,0.814420319541173,-0.14674159153596,0.100919348098621,-0.718922779706815,0.50162309449993,-0.611812795664355
i863,-0.32199918066366,-0.503684492198757,-0.178148568244682,0.545782722997423,0.0686720233433815,-0.598080191062325
i864,0.904547316673493,-0.945514799720061,0.19087417666607,-0.803591021156304,0.889054571591019,-0.945791314275216
i865,0.633346988938958,0.525112181466387,-0.966350267645713,-0.540481814700555,0.506712294967656,-0.263097807901005
i866,-0.00614502253175064,0.744493845457165,-0.971892225339781,0.690284106310749,-0.104420867438343,-0.323086916298692
i867,0.458828349037279,0.50778065950352,0.123216524386604,-0.124283065060905,-0.414591759013914,0.118101711818701
i868,0.170421958213848,0.640113622329258,-0.376017352197879,-0.274842629284937,-0.181329585805164,0.167868460937859
i869,-0.170421958213848,-0.364394220081512,-0.276311861978389,-0.71162542542801,0.522825235740262,-0.31587615067154
i870,0.907824662023761,-0.708719278745214,0.641245298788132,-0.138671244723832,-0.181415407060944,-0.188503454475071
i871,-0.747644408029493,-0.254723971841423,0.12237080373311,0.101814442393498,-0.199060257249214,-0.120916469283713
i872,-0.70176157312577,-0.530916800461076,0.734483513422084,-0.766028578435802,0.218391495113552,-0.413880887862425
i873,0.839000409668166,-0.975464163682022,0.866435834676537,-0.883552124881138,-0.576557923983823,0.921258964247987
i874,0.672265464973372,-0.509139187353341,-0.318836686366983,-0.606149397839191,-0.0522715813639143,0.543733720007086
i875,0.966407210159768,-0.630974434975917,0.808638290251328,-0.715859267769015,0.484742053488098,-0.90311066786518
i876,-0.148299877099547,-0.638158165575728,0.0291823373728932,0.155744300017641,-0.00255103682804647,-0.288437186292328
i877,-0.406390823433019,-0.34737145444815,0.595864923487155,-0.814407972015335,-0.644541231749574,0.970651724613053
i878,-0.495288816058991,0.0539911901527315,-0.276481006109088,-0.254396268711303,-0.179291330980401,0.281023023272598
i879,0.607947562474394,-0.800728664937631,0.305852386922174,0.113741486061451,-0.854528680390916,0.903569952300031
i880,-0.919705038918475,-0.614507430735663,-0.550534296459913,-0.42029060336556,0.786755634701825,-0.669006830215667
i881,0.0266284309709148,-0.0780741838541024,0.20293315821941,-0.968960428203242,0.504034671787335,-0.50138769511387
i882,0.884473576403112,-0.269029681775143,-0.223877181461803,-0.695051481629685,0.389428966819357,-0.206422108640453
i883,0.668988119623104,0.400786299452472,-0.928710723737886,-0.522892437170038,0.529489256251542,-0.297091417286154
i884,0.325686194182711,-0.47795479807336,0.174536843571528,-0.743602982621454,-0.165199480781403,0.491473712527311
i885,-0.732896353953299,0.621073648676465,-0.895140588621575,0.682633931836859,-0.316382204962614,0.00721076562715273
i886,0.918066366243343,0.725453871804372,0.131813026087995,-0.680663301966757,-0.00139674093781184,-0.171890480345907
i887,0.303973781237198,0.500885101477914,-0.136927148627943,0.18224023613137,0.10112104015362,-0.727919900794562
i888,-0.262187628021304,-0.396690132147709,-0.320448530435994,-0.548510625481363,0.542019159595353,-0.42872889752052
i889,-0.640311347808277,0.439442591906467,0.00250731299623919,-0.684664799301244,0.0954139266442815,-0.115477229333841
i890,0.912331011880378,-0.960787946152896,0.498447853859471,-0.717520104297092,0.592756686012208,-0.756454586611203
i891,-0.560835723064317,0.21623234942983,-0.596053966927348,0.217866470464217,-0.0487529098769539,-0.1185872410784
i892,0.900450634985659,-0.83895269853032,0.249835830696675,0.240971890556897,-0.508021069118294,0.321171044084745
i893,0.421138877509218,-0.910316578156519,-0.368087477364535,-0.0890354670349764,0.511565486981988,-0.548293758324531
i894,0.47029905776321,-0.909554979210407,0.516556225498975,-0.891210904725639,0.795247647961209,-0.954839217641771
i895,-0.819746005735355,-0.88440163023342,0.922760830199192,-0.66292763313584,-0.169494834633168,0.0910236137811575
i896,-0.19705038918476,0.896484294594706,-0.684347203152051,-0.694922401070508,-0.0519368784663743,0.417811050383502
i897,-0.009422367882014,-0.000926268988514334,-0.37584820806718,0.252528903288542,-0.46251863930399,0.402831816601164
i898,-0.458828349037279,0.514614466263225,0.226842178576403,-0.231316664730458,-0.949245309331989,0.961400423853921
i899,0.781237197869724,0.105965172286032,-0.94098859769566,0.510414649782929,0.526082152397095,-0.97946342455597
i900,-0.743138058172881,0.483306574451443,0.268372037490299,-0.876074057819485,0.438523016188034,-0.681814304741784
i901,-0.0512085210979083,-0.430365155819028,0.326219330189243,-0.245352024198302,-0.00169282427025119,-0.247600238827906
i902,0.990987300286767,0.610699436005105,-0.00614888663363378,-0.0923399293499073,-0.368419923404529,0.0671211395502946
i903,0.69971323228185,-0.102774690214483,0.409368594909757,-0.178927168445827,-0.0423291888818565,-0.407385293712396
i904,0.50020483408439,-0.80976493351447,-0.348387160965514,0.437613214407111,0.509291223703831,-0.99267769386724
i905,0.926259729619006,0.54283479477996,-0.151672536962967,-0.890565501929754,0.482278983447225,-0.506387334247528
i906,-0.348627611634578,0.303198715573669,-0.244065030943426,-0.38402757160744,-0.498143042578071,0.764236177178812
i907,0.945104465383038,-0.324893993660203,-0.0331025013432034,-0.293223700911739,0.0109529377688617,-0.0430611963703408
i908,-0.00819336337566523,0.4025976699189,-0.649155274311981,0.107588646074015,0.224870999924906,-0.486113207051985
i909,0.047931175747645,-0.205899304269071,-0.563488746940481,0.817634985994759,-0.475108617526846,0.179370255427758
i910,0.454731667349445,-0.907990613807583,-0.0175412413189262,0.0205367169650579,0.529012948281966,-0.890959313960278
i911,-0.151167554281032,0.141286896381376,0.0110441167691482,-0.421934229152414,0.191010223457095,-0.380392491355611
i912,0.443260958623514,-0.486682310320695,0.0688715101585975,0.347317060577506,0.253676904427304,-0.910216454192939
i913,-0.83039737812372,-0.175270676382199,0.0808011462002269,-0.76329207058125,0.164920561700119,-0.0144412148729424
i914,0.987709954936499,0.0856284220493186,0.156478220205759,-0.404164138839049,-0.302964051621485,0.264961190465255
i915,-0.111020073740269,-0.430159318266024,-0.446968340198595,-0.463480958466179,0.822015297638843,-0.82999258583698
i916,0.263416632527653,-0.747107982380306,0.140091138837482,-0.11675336577558,-0.715845822113992,0.964989403651967
i917,0.260958623514951,0.944238606891441,-0.23634409885977,-0.175941104843533,-0.667678642307734,0.645616130069352
i918,0.956984842277752,-0.849203408669878,-0.091278132648797,-0.734154285689699,0.952158940965704,-0.940712940667012
i919,-0.35886931585416,-0.389979827919806,0.542445227150618,-0.753232392336057,0.325680938026326,-0.51145914664952
i920,-0.0921753379762368,-0.905520563171545,0.534117366127395,-0.854457366842647,-0.0083654269071094,0.242042897166215
i921,-0.508398197460058,0.812728994277716,-0.806399617933258,0.159453214751326,0.338717186779235,-0.718773579334825
i922,-0.564932404752151,-0.274587295706229,0.0169741109983483,-0.204510935274705,0.373693639572181,-0.690206087487124
i923,0.541171650962719,0.928677287884402,-0.121525083079617,-0.897837040096724,0.636821609792205,-0.873847688158991
i924,0.634575993445307,0.0202955827261124,-0.57667203948023,0.625950355616941,-0.0532756900565349,-0.392281397012027
i925,0.266284309709138,0.070458194392985,-0.89519033689531,0.97244560330102,-0.107930956799725,-0.372945522304821
i926,-0.425235559197052,-0.650899510106624,0.296957395578374,-0.89724326952451,-0.242022377892445,0.712507627402222
i927,0.768537484637445,-0.656848215388415,0.169701311364496,-0.957110832870795,0.877387171867792,-0.886779825603139
i928,0.154854567800083,-0.0879749701535548,-0.532714464808071,0.771561831739188,-0.138315972408466,-0.36006587451037
i929,0.96517820565342,-0.65977110864106,0.765058802459555,-0.976059858957976,-0.188109465011747,0.362034236374015
i930,0.86439983613273,0.798979045737104,0.0903528147573278,-0.504812553514649,0.407472885847002,-0.926396388712101
i931,-0.410487505120853,-0.505578197686386,0.0282371201719303,0.391729378305,-0.920340710385445,0.897540203791065
i932,-0.586644817697664,0.912580791239554,-0.303613714604103,0.0177571822574469,-0.922885310619308,0.95617770370905
i933,-0.810323637853339,0.633547404388457,-0.462718643663065,0.39598903675784,-0.869508780587232,0.783624541535716
i934,-0.813600983203602,-0.322609196821868,-0.323154836527172,-0.3427906356357,0.263486273962904,-0.172684386297577
i935,-0.240884883244574,-0.920279115721872,-0.424860207350805,0.62393669889378,0.359515968117403,-0.808189697594006
i936,0.748463744367063,-0.421472973529291,-0.300141285097407,0.57667600349378,-0.335056910220239,0.0327929086483258
i937,0.886112249078248,-0.313202420649623,0.199808966628858,0.0665926604794052,-0.142276623362691,-0.239477465537264
i938,-0.530520278574354,-0.807089045325429,-0.265327443137723,0.631320106878703,-0.0561979038158277,-0.314819796471383
i939,-0.468250716919295,0.941336297394097,-0.144369490378684,-0.897811223984889,-0.451838184022228,0.817933088819048
i940,-0.235149528881604,-0.654769256103083,0.727628201301415,-0.187145297380095,-0.355529570786445,0.0588277748981372
i941,-0.444899631298646,-0.68636532048907,0.31018048673711,-0.247245205732898,-0.188800326120772,0.138434889870154
i942,0.629250307251124,-0.0678852249804455,0.0557081169283427,-0.394371227082822,-0.313352714633597,0.394512207124158
i943,-0.575174108971733,-0.00535177637808248,-0.767048733408951,0.582157624573496,-0.675436883830203,0.745517055855548
i944,-0.937320770176156,-0.840866987773249,-0.156179730563349,0.0352346899700102,-0.482278983447225,0.736456030076569
i945,0.170012290045065,-0.329093079741468,0.416213957375679,-0.116116568350307,-0.50590128410054,0.329661244923267
i946,0.545268332650553,0.103968548021901,-0.0558573617495473,-0.991928162366133,0.0349271055708722,0.337724967357999
i947,0.0507988529291254,0.960335103536289,-0.81037947983205,0.0790962639783488,0.472134911014085,-0.914881471809778
i948,-0.314625153625563,-0.154069408422873,0.134668577000378,-0.369544732867783,-0.437802117639487,0.556390286790323
i949,-0.687832855387137,0.403523938907414,-0.34783992995443,-0.316742178793785,0.0966883722926075,-0.154693558863861
i950,-0.873412535845964,-0.895681528137994,0.967375082084652,-0.753129127888715,-0.507064162116352,0.650976635544678
i951,0.759524784924211,-0.761104935984521,-0.50181083716395,0.989854268048689,0.219073774096999,-0.888459494393449
i952,-0.383449405981153,0.766950722489811,-0.195500766123415,0.0456988206339577,0.261653990152011,-0.904462276344883
i953,0.848422777550183,-0.939154419332263,0.0824726881977196,0.0765576796478682,-0.563341450593776,0.674249233979174
i954,0.801720606308889,-0.961940636449714,0.547171313155434,-0.861642851303498,0.667970434577384,-0.791563601052417
i955,0.748873412535846,0.0702935243505827,-0.827124748771218,0.207557236471282,-0.64388469914286,0.977180124794142
i956,-0.0237607537894299,-0.384813305339426,0.403388852406822,-0.688227422734529,0.358464657734104,-0.526464625256707
i957,0.0397378123719774,-0.61496027335227,-0.518038724056275,-0.373726942985117,0.829867942542669,-0.807087414950365
i958,0.111020073740269,0.748837017825532,-0.340298091656219,-0.654348078635877,0.0356480041194203,0.0682037385752996
i959,-0.576403113478082,0.360318636532049,-0.368923248363282,0.200845047394079,-0.499117113831168,0.387563889745491
i960,-0.0475215075788621,-0.305709933720308,0.000955166855710177,0.111891331379914,-0.710353261744103,0.738299729022183
i961,-0.312986480950432,-0.216829278333539,0.289594651065608,-0.123086918545865,0.237186350129268,-0.745792626516459
i962,0.0315444489963146,-0.646679840270059,-0.202684416850735,-0.144419632292514,0.33773453340056,-0.42714108561718
i963,0.342072920934042,-0.60779712650776,-0.269476449167214,0.492291739274481,0.17828722228778,-0.642125568364488
i964,0.504711183941007,0.699312502572969,-0.12945495791296,-0.0190307771079931,-0.406790606863555,0.130745156189514
i965,-0.934453092994673,0.832798155695525,0.153572921019641,-0.796328088359946,-0.439887574154929,0.567872397661586
i966,0.492011470708727,0.520974846651023,-0.918631723479195,-0.571495570385478,-0.310529195318451,0.982265059608558
i967,-0.557148709545266,-0.550533119262278,-0.0802937138081308,0.137664416362252,-0.663735155604664,0.787141348065428
i968,-0.00245800901269977,0.127639866617266,-0.808389548882654,0.695378485712933,-0.382619050173252,0.187151845995368
i969,0.370340024580091,-0.665781565188753,0.805752890374704,-0.573165012284166,-0.333512127616207,0.261779005452362
i970,-0.210979106923393,-0.754456383022519,0.660070045569419,-0.93804993696566,0.204750206507397,-0.149398665450657
i971,0.97869725522327,0.295767979910255,0.000795972379758592,-0.636818938699642,-0.0364118132958581,0.0706117012551586
i972,0.880786562884065,0.725844963155078,-0.0917159174576642,-0.194175885169935,0.339862900543892,-0.916738293167816
i973,-0.832855387136418,0.516158247910749,-0.306200624838318,-0.758137453584782,-0.224278833260028,0.611576592240717
i974,-0.798852929127404,0.651352352723231,-0.682217977036197,0.270660419167603,0.216409024105045,-0.642342088169489
i975,-0.652191724702991,-0.574286772878844,-0.370286351063618,0.229311613377909,-0.446748983554502,0.585817296651816
i976,-0.822204014748053,-0.219608085299082,0.543738682267725,-0.784048224496908,0.425697029511784,-0.688631397996208
i977,-0.338795575583778,-0.184245193693138,0.535828706743876,-0.09436219144368,-0.217739253569628,-0.244444298639862
i978,-0.527242933224086,0.864208966283809,-0.18718285475494,-0.243174865433517,-0.149717326238776,-0.0893898734343324
i979,-0.371978697255222,-0.787452142768927,0.00442759636240631,-0.00973697684725039,-0.149554265852795,0.130010301093753
i980,0.637034002458009,-0.0162405829319502,-0.219578930611108,0.179305804752746,-0.30240192239613,0.10531392091122
i981,0.0901269971323222,0.192581614589766,-0.0371221618609834,-0.455873810845349,-0.082171706877501,0.0747518223750252
i982,-0.548545678000821,-0.485426701247376,-0.246502696356436,-0.634409434928339,0.0555284980207471,0.364744014539633
i983,0.995493650143383,-0.702502984644519,-0.36929138558892,0.0899046094667681,0.641923683448298,-0.958697206894515
i984,-0.102417042195819,-0.215264912930715,-0.355332019978907,0.487601812291051,0.00344357788815319,-0.432600009185689
i985,0.14584186808685,-0.335391708863365,-0.244861003323185,-0.255506361520225,0.160792559297124,-0.145133881412759
i986,0.893076607947562,-0.756185418467745,-0.346844964479732,-0.257459780649103,-0.153407640237296,0.526189054595797
i987,0.117574764440801,0.73249351611708,-0.950659662109725,0.0936909725359596,-0.518817383095358,0.753252717979673
i988,-0.669397787791887,-0.123873039397308,-0.0248442879032097,-0.586012830607582,0.641713421371638,-0.827938928292577
i989,-0.218762802130273,0.310238359886378,-0.958330845919647,0.627800510298477,-0.278316186961606,0.123330993169784
i990,-0.467021712412946,-0.602959944012186,-0.0268939167810877,0.22936324560158,-0.173348209017668,-0.0525355781406854
i991,-0.852519459238016,-0.055452636779054,0.189600620858456,-0.818710657321234,-0.438063872469614,0.840221506321722
i992,0.351904956984841,-0.909225639125602,0.839303126181522,-0.106736714383447,0.132441507450358,-0.750549501020268
i993,-0.477673084801311,-0.0407970030052283,-0.00647722524028416,-0.652188130612315,-0.0934228735101967,0.304905813884825
i994,-0.716919295370747,-0.500308756329505,-0.00191033371142013,-0.676050823318833,0.787661048950299,-0.876826475779307
i995,0.142154854567799,0.328640237124861,0.142498955286252,-0.497515199235843,-0.681839149511355,0.860758081765752
i996,-0.0376894715280629,0.467704087933803,-0.668915288639484,-0.361292182451068,0.365622150466117,-0.351083583205937
i997,-0.285948381810731,-0.234881231731917,-0.247169323224484,0.557615107588646,-0.191739704131221,-0.249667018784733
i998,0.05858254813601,0.0724342349018154,-0.728513720573896,0.344571947352343,0.184526427582951,-0.448615913549547
i999,0.659565751741088,0.39352023383146,-0.161472946888743,-0.925202118642245,0.0903633457416564,0.177598729750477
i1000,0.579270790659567,0.152402124243547,-0.928591327880923,0.0158467899816275,-0.484948024501969,0.923791589845877
