Row,jfinal1,jfinal2,jfinal3,jfinal4,jfinal5,jfinal6
i756,0.771217353241574,-0.694835178402403,0.0144094264622374,0.257545023436858,-0.535935045523902,0.440030044092487
i757,0.126501629298186,-0.723889872011194,-0.0337166382737081,-0.113182204435185,0.385800560800431,-0.766778095631088
i758,0.962550459607995,0.835943866002716,-0.291958483185059,-0.0054823058578438,-0.338290130224164,0.200590681694895
i759,0.0983901561208118,0.524276719206552,-0.583333333333333,-0.587984156136071,0.705006503414509,-0.759475712040355
i760,-0.0118184913185154,-0.316910160911972,0.441991608303363,-0.79201502151805,-0.558800046415848,0.549839347561004
i761,0.311998443655464,-0.153841721881559,-0.174742885986498,0.308537320797127,-0.708117057997295,0.589652406541081
i762,-0.210155148095909,-0.867517181777028,-0.356544576944918,0.555665963104082,-0.728003131337798,0.485685009945151
i763,-0.629590000486357,-0.132408741100457,-0.373398952615307,-0.541994462871084,0.111129585080422,-0.476783056615496
i764,-0.565390788385778,-0.0563233054858223,-0.567796075462174,0.351114278665607,-0.645563043286242,0.0728801064525255
i765,-0.89942123437576,-0.345306391209515,-0.0534260836645846,-0.750719552643842,0.0426315707434675,-0.482017590630694
i766,0.598074023636982,-0.572311617762048,-0.238926746166951,0.180703653956854,0.166631162006897,-0.3657404616961
i767,-0.483974514858226,0.635886250462982,-0.321368856079248,-0.84785230668019,-0.352980399695872,0.101236536954697
i768,0.477943679782112,0.574105930285197,-0.771286831976781,0.140470381842603,-0.652303732838693,0.61756373937677
i769,-0.899032148241817,0.426198608996255,-0.112530759038425,-0.409171897700173,-0.670381666432855,0.073023835907327
i770,0.466660181897767,-0.192279517675624,-0.464343176225629,0.738021161700611,0.106197035274312,-0.48490145259478
i771,0.694275570254365,0.826857072307503,-0.978271499779166,-0.612490063320633,0.690472108058865,-0.464181228933203
i772,-0.144302319926073,-0.896143874233507,0.495188970912991,-0.590848660946794,0.0761514334356905,-0.550071169262297
i773,0.1270852584991,-0.966615910119758,0.669158937472396,-0.139456155258902,0.137946860781899,-0.811102404918329
i774,0.362579641068042,-0.399119305321207,-0.46581803268345,0.464625421452263,-0.586053769642303,0.386052679163402
i775,-0.0588006419921212,-0.550154327338574,-0.615377941825983,0.64777555439818,-0.868688180758553,0.573244066523555
i776,0.294003209960605,0.777554631877855,-0.825517382800177,0.406218305419259,-0.525671600948407,0.364159437693282
i777,-0.686980205242935,-0.0404214165191983,-0.0262950343870275,-0.60486965817823,-0.225229438039173,-0.162525558342567
i778,-0.294392296094548,0.17776040166262,-0.356307968957032,-0.562498286779419,0.138102734897963,-0.441133515390643
i779,-0.265016292981858,-0.15094448331207,-0.315674490504133,-0.230825635262191,-0.211315075278538,-0.16350848235605
i780,-0.230387627060941,0.081805835631096,-0.925870717395419,-0.548203174255092,0.552530443080834,-0.616631816137572
i781,-0.497397986479256,-0.973677929132886,0.270766294403432,-0.819926811216798,0.188283808662791,-0.688278631139218
i782,-0.201303438548709,0.252742911230915,-0.0895718972805855,-0.339663112305035,-0.399347753421004,-0.0617758469605857
i783,-0.903020281114732,-0.855335610518951,-0.016231307968957,-0.740268907102327,0.0516965165598928,-0.443739191313177
i784,-0.516852293176401,-0.718671550269558,-0.650419584831851,0.197040925413229,0.0761410418279531,-0.770561425796192
i785,-0.267642624385974,-0.320597555454957,0.1732207079311,-0.707512129601711,-0.42562120165088,0.188568408265835
i786,0.186518165458879,0.285962385283345,-0.585478579090163,-0.777795290699268,-0.0807964820943939,0.354246741745988
i787,0.413452653081076,0.15245894892794,-0.165767556312701,-0.76676900304268,0.505193205966861,-0.371976465460885
i788,0.0337045863528036,-0.0009300794271368,-0.669892422234841,-0.207525835366355,-0.393531916957199,0.298567805529411
i789,-0.256845484169058,-0.922630560928433,0.64993059499022,-0.338313094487542,-0.506526795626519,-0.117158051399508
i790,-0.204416127620252,-0.696217951356023,0.14002460723074,-0.886872618623393,0.284884194191438,-0.422485777738626
i791,-0.541656534215262,-0.585480883986995,-0.309262414032431,-0.915723253200296,0.315362779685792,-0.588660209659547
i792,-0.176596469043335,-0.497082184452035,-0.115046690642943,0.296894273731531,-0.830724173823887,0.45857114376191
i793,-0.0470307864403481,-0.343363924441335,0.346914631837971,-0.261780104712042,-0.266418307241738,-0.130891168984111
i794,0.805943290695977,-0.35580888102391,0.440406334784529,-0.790993942052027,0.0899895910729163,0.122916502459628
i795,-0.600019454306697,-0.378213095189102,-0.198238059183545,-0.670814944765769,0.296786048920225,-0.558421386942874
i796,-0.585915081951267,-0.141281534219515,-0.441423749132437,0.257346289849511,-0.0645197605080803,-0.658123264235011
i797,-0.514809590973202,-0.957957117576855,0.665223357940564,-0.756887146733916,-0.179887389610817,-0.392585414705841
i798,-0.170857448567677,-0.529198732458126,-0.508131427850337,-0.582830788629698,0.573292875340542,-0.811603139793122
i799,-0.595934049900297,0.308695831104161,-0.225660924979494,-0.228331186096872,0.0434559716239831,-0.759211435300881
i800,-0.680463012499392,-0.819367052142063,-0.456172313710644,-0.430210246429648,0.393261735156021,-0.752984704404149
i801,0.992315548854628,-0.0142310383143337,-0.0782462615937914,-0.314876236945259,0.460471190133515,-0.493845133830668
i802,0.311220271387579,-0.0181159718506932,0.0499794939743832,-0.81211452536937,0.593019610695735,-0.870578580602087
i803,-0.631438159622587,-0.673961891435861,-0.121340463120702,-0.833002110687755,0.421052358115586,-0.754153085778666
i804,-0.228150381790769,0.14454092761019,-0.847151239825856,0.743530879087744,-0.583324240676563,0.122425040452887
i805,-0.400515539127474,-0.760879048520515,-0.249321723768061,-0.376038211671829,0.611800709746809,-0.923962481975863
i806,-0.329020962015466,-0.967488374007161,-0.323545649567796,0.32046818892026,0.117984582317987,-0.741481711585985
i807,-0.537084772141432,-0.488867854644224,0.355976717773992,-0.720107727310107,-0.631447776109347,0.178669621620619
i808,-0.0149311803900591,-0.700152269640726,-0.205927818789829,0.425200789452044,-0.0864010225342013,-0.293365726552394
i809,0.79222800447449,0.537100292193095,0.169300902265127,-0.706751459663935,-0.382392113462501,0.523666677485013
i810,0.0062740139098296,0.254866455409688,0.0608003659536878,-0.835153915736959,-0.611828420700775,0.701942202213434
i811,0.214435095569282,0.618008971562616,0.0714792731402611,-0.468942737315315,-0.321282532226974,0.0690365026450854
i812,-0.584553280482466,0.508177291246553,-0.585415483626727,-0.0116430470655958,-0.287807699834947,-0.534831210619288
i813,-0.0273819366762317,-0.0613934729824273,0.21995078553852,-0.947171130177353,0.487132591718928,-0.877500776602699
i814,0.229901269393513,-0.644265196098605,-0.097111805161209,-0.225178860228612,0.608392262408878,-0.826991464324958
i815,-0.466562910364282,0.240594263138401,0.026405451448041,-0.994318960554809,-0.0099811392319563,-0.206339859886964
i816,0.0967365400515539,-0.498481418988436,0.147312133257619,-0.79115155834544,0.390230849565891,-0.41500720965491
i817,-0.544282865619376,-0.812963496440183,-0.382705533472143,0.123968641210493,-0.785105015855861,0.462266381680522
i818,0.739798647925685,-0.808008560023046,0.68725156161272,-0.0478673830212987,-0.475746853507774,0.295591214884808
i819,0.196926219541852,0.70688505699823,-0.108311249921131,-0.901339053205778,-0.0422332257801933,0.220666441026878
i820,-0.789212586936432,-0.69575702703815,0.528858287589122,-0.624907486088649,-0.795340749477389,0.371053815089738
i821,-0.0737804581489225,0.195571834231862,-0.937653795192126,0.616649762890272,-0.386313213448819,-0.197994278640412
i822,0.399056466125189,-0.104226511379069,0.0826866048331125,-0.0501493928346262,0.198138516667273,-0.524654237932521
i823,-0.176401925976362,-0.171521461788551,-0.75958262350937,0.370912255694745,0.110734703986394,-0.744041023168261
i824,-0.0690141530081219,0.49895880488909,-0.37401413338381,-0.433595570296867,-0.0916799592648977,-0.101120626104051
i825,-0.257915471037401,0.357784270957653,0.0893037415609819,-0.545146788739344,-0.551723361546548,0.200178039066593
i826,0.0680414376732654,-0.856932384048726,0.803426083664584,-0.259251391135111,0.252223371072189,-0.851138012731648
i827,0.0339964009532616,0.161628050537059,-0.708633036784655,-0.170184479592116,0.392198327297541,-0.629484011257262
i828,-0.375711298088614,-0.261335857442693,-0.727908700864408,-0.27842575587292,-0.160784150719879,0.0858528488568873
i829,-0.0440153689022911,-0.96580929256348,-0.392453782573033,0.359262355746827,-0.817007251610266,0.627481071758089
i830,0.30616215164632,0.378953866414256,-0.396168527982838,-0.48754145993805,-0.545034630032786,0.664187719940839
i831,0.785516268663976,-0.716120004938475,0.785301911792542,-0.719902140840438,0.154317106837851,-0.186106461798102
i832,-0.618403774135499,0.291460553932261,-0.693821376743012,0.0807201008744278,-0.872533075621461,0.424711266071039
i833,0.0816594523612668,-0.545215852504218,-0.541004164300587,0.24711493654231,0.469771679058659,-0.699623985200503
i834,0.356840620592384,-0.533347051318984,0.654031800113572,-0.334845536032455,0.274804334685974,-0.762883491049364
i835,-0.709839015612081,-0.939256759537429,-0.0809830273203357,-0.186802719223705,0.136658301422438,-0.831391440215501
i836,-0.560332668644521,-0.676743898925882,-0.139835320840431,0.263637235821387,-0.354272422924579,-0.254711776078782
i837,0.072807742814065,0.547240627186304,-0.375725597829516,-0.0689537019270304,-0.100443548456933,-0.211194206312041
i838,0.0386654345605755,0.708070290958476,-0.220999747618146,-0.403278418902991,-0.789389822112995,0.503113365448366
i839,-0.14323233305773,0.399925922877485,-0.353295160577955,-0.566671692113703,-0.308493926971245,0.10100935168743
i840,-0.0835076114974951,-0.553528951808716,0.0849422676509559,-0.0539870069351169,0.202766245979747,-0.892063815877932
i841,-0.105199163464812,0.917280546524548,-0.948380023976276,-0.765830158164524,0.633588447303291,-0.52341167361359
i842,-0.512183259569087,-0.38596650067904,0.091330683323869,-0.802150434472739,0.121219836193623,-0.476773783747444
i843,0.27386800252906,-0.44489896703568,0.286548047195406,-0.341972533647652,0.159180379259044,-0.590746604971185
i844,0.46092116142211,-0.0224124449565825,0.229864660230929,0.0957347660425976,-0.683260332288977,0.559093669876624
i845,0.752249404211857,0.841804189472818,-0.299190800681431,-0.632356569172994,-0.39391640644349,0.667354404380503
i846,-0.982977481639998,0.052866373101774,-0.764188592340211,-0.274464789890628,-0.438056492243531,0.0912032937227321
i847,0.245853800885171,0.0674348738631221,0.0042826045807307,0.117691401003262,-0.399475916583101,-0.0431559279127237
i848,-0.263654491513058,-0.815169348532861,-0.598673417881254,0.695903346947726,-0.660239457280967,0.0383340365258273
i849,-0.0252419629395455,0.262488168237376,-0.439909458009969,0.281961843151229,-0.50035418063039,0.232391982678283
i850,0.102864646661154,-0.124902259352237,-0.561683702441794,-0.490200378279104,-0.212329988967576,0.631014034485796
i851,-0.198093477943679,0.171472077040208,0.216772351567922,-0.956854252898769,-0.272286101744231,0.282674109688756
i852,0.512377802636059,-0.0592699288036543,0.124771278945044,-0.955867437844357,-0.303083363209206,0.673683136825804
i853,-0.539516560478576,0.0351701716120008,-0.498107136096915,-0.349969847317782,-0.307524043582403,0.0492157471845254
i854,-0.222994990516026,-0.670389727972345,0.15009622058174,-0.432615608124777,-0.663931941897057,0.411395427548763
i855,0.568406205923836,0.836980945717931,-0.56571392516878,-0.784154765494367,0.655102539189351,-0.508709541317582
i856,0.416565342152619,-0.23863533478744,-0.122215912675879,0.172096433760039,-0.508248338641713,0.165706152084309
i857,0.593988619230582,-0.463763940902918,-0.0525506341094076,0.107460047696061,-0.665352128287861,0.786065661178674
i858,0.289334176353291,-0.489312317379316,-0.566896965108209,0.331192949754667,-0.0245674926262884,-0.267109600663937
i859,-0.893293127766159,-0.365340137454216,-0.199334342860748,-0.639401332200324,-0.416926889843762,0.135601785954387
i860,0.705753611205681,0.953364335980905,-0.163125433781311,-0.983895726542584,0.365523070235145,-0.171997793057404
i861,0.740771363260542,0.931750277789209,-0.720573853239952,0.203372988679038,-0.263113775981184,0.134878502246352
i862,0.28661057341569,0.0141487304004282,-0.650979557069847,0.335907732792412,0.433310991376697,-0.786594214657623
i863,-0.206945187490881,0.0686859541544922,-0.253320398763329,-0.746087004193964,-0.286508748867748,0.225594970396369
i864,-0.520743154515831,-0.484291534631055,0.378351946495047,-0.907390148296373,0.0845755634416312,-0.505371308818961
i865,-0.109770925538641,-0.232643318655089,-0.237751593160452,-0.33756613031441,0.407377002332916,-0.757203859367683
i866,-0.617625601867613,-0.0843573809621794,-0.890734431194397,-0.333927249801266,-0.417165896821727,0.367034026789316
i867,0.18943631146345,-0.0902012428494999,-0.660932866426904,-0.0431320413365861,-0.466965944969509,0.58305476092228
i868,0.761198385292545,-0.324926951726408,-0.581132879045997,-0.377936460075108,-0.137517340995412,0.57208495801709
i869,0.1243616555615,-0.676101897197416,-0.107049340652407,0.325244647898906,-0.348172549182613,0.0599166369162152
i870,-0.563250814649093,-0.137297831186468,-0.155971985614234,-0.580062224171487,-0.222891326298215,0.0013816573397071
i871,-0.0516025485141773,-0.325338491295938,-0.418062653795192,0.0192977166196102,-0.517001536226011,0.497266822141754
i872,-0.107728223335441,-0.241647804436396,-0.182188150671967,0.278206463638606,0.0891825095386301,-0.719634834456123
i873,-0.602353971110355,0.0796493682867609,-0.394764653921383,-0.594055809873633,0.416788335073928,-0.959598113898638
i874,0.521715869850689,0.133857360385201,-0.0316502618461734,-0.614868013486472,0.280613243411288,-0.344973873694264
i875,0.168133845630076,0.605514630231697,-0.204027067953814,-0.286032455250678,-0.760965311081437,0.498463022120426
i876,-0.210544234229853,0.38484711304992,-0.692314972553473,-0.495662125489981,0.234574957264513,-0.413185091082746
i877,0.166285686493847,0.349421786904811,-0.899023597703325,-0.337065869904882,-0.236102523601939,0.40895666325116
i878,-0.849229123097126,-0.94440923494794,0.573380023976276,-0.728666977330665,-0.106155468843362,-0.509632191688728
i879,-0.550508243762463,0.344763158977736,-0.032943718846615,-0.548689728899975,-0.268680213859287,-0.313214300617109
i880,0.271047128057974,-0.707938598296226,0.240677645277305,-0.389408185082646,0.41128424684225,-0.836389516095381
i881,-0.54214289188269,-0.801325157413885,0.594816707678718,-0.786327129190538,-0.375395097585856,0.0226536166503617
i882,-0.244005641748942,0.315346310547759,-0.502918165183923,-0.111249691620295,-0.36010904260386,0.118507253701034
i883,0.617625601867614,-0.700777809786411,0.400530001892864,-0.900030152682218,0.422902064292877,-0.210146372222196
i884,-0.643694372841788,0.283591917362855,-0.450485835068459,-0.989802911104411,-0.0298914596571809,-0.0278000584190687
i885,-0.45703030008268,-0.798822996831145,-0.0306722821629125,0.2435171733231,-0.339235766528285,-0.364460805904962
i886,0.300812217304606,0.550532943742541,-0.564917344942899,0.328486061237357,-0.0537644464996736,-0.387948980679979
i887,-0.347988911045183,0.0802255236841025,0.134448545649568,-0.238446040404594,-0.685227810020627,0.313668671151644
i888,-0.701765478332766,-0.766903987818429,0.569128967127263,-0.865340862366711,-0.126713532817563,-0.356435138606195
i889,-0.736783230387626,-0.468142721922713,-0.437014953624834,-0.502610948164798,-0.0478481578277384,-0.255017780724489
i890,-0.798550654151062,0.424058603234701,-0.579650135655246,-0.268194402565719,0.214740841962698,-0.957571992229337
i891,0.205291571421623,-0.230207004403473,-0.208506845857783,-0.924604588690003,0.503090637334622,-0.253821580745817
i892,-0.208890618160595,-0.64517058315157,0.415759669379772,-0.145904717524191,-0.617800131280644,0.0642517027303959
i893,0.160935752152133,-0.602156467344335,-0.272249037794183,0.464522628217428,-0.177538886262121,-0.326145315115238
i894,0.413452653081076,0.0903164739289686,0.255647043977538,-0.764905019051013,-0.475414322060171,0.537770709791685
i895,0.27931520840426,-0.785044652043294,-0.015671335730961,0.186144842520764,-0.817997918214583,0.659797016918348
i896,0.305092164777978,0.298571957693732,-0.729257366395356,0.0057495682684136,0.15032326559737,-0.404746781155678
i897,0.18262730411945,-0.967850528828347,-0.484715123982586,-0.225213124640224,-0.30251875252213,0.47548949152228
i898,0.0600651719274354,-0.230207004403473,-0.737656949965298,-0.241166634686549,0.0505153371470535,-0.144271917582749
i899,0.796021594280434,-0.381225564838059,-0.580186447094454,0.713816781338231,-0.755121763663665,0.808362272409045
i900,-0.168328388697048,0.544919544014157,0.014480408858603,-0.926283544858968,0.0527322134644062,-0.204285919613507
i901,0.738631389523856,0.935355364418289,-0.625465329042842,-0.471608508538691,-0.32126867674999,0.703393406063528
i902,0.207139730557852,0.456800691386477,-0.59907565146066,-0.739624736164031,0.229330659226276,-0.210350375319334
i903,0.0951801955157825,-0.685040536647599,0.424545712663259,-0.622180038924372,-0.163153437284049,-0.0513206882322668
i904,-0.553523661300521,0.205926169801227,-0.719714177550634,0.230688577615745,0.0240305928931794,-0.792431485096183
i905,-0.673070375954477,0.0773941314457387,-0.191841756577702,-8.22345878676023e-05,-0.912876760728036,0.333786158389859
i906,-0.276980691600603,0.692349479402445,-0.643644709445391,-0.604506455415148,-0.124427379115293,-0.0054478099803878
i907,0.0289382812120029,0.557627885921232,-0.362033882263865,-0.285696664016885,-0.543818811927487,0.301164208583894
i908,-0.571129808861436,-0.163685748384707,-7.09823963656042e-05,-0.519112688796908,-0.343672983032236,-0.0131350175952671
i909,-0.544963766353777,-0.715988312276225,0.211661619029592,-0.265761629341301,-0.39401685865162,-0.318912478034894
i910,0.539030202811148,-0.438725873492736,0.416832292258187,-0.836606726789288,-0.479969310118482,0.654098839500563
i911,0.510237828899372,0.92007901559735,-0.571013944097419,0.226604259751652,-0.526080337519419,0.334718081629058
i912,0.200233451680365,0.309913988229969,-0.832173954192694,0.22770072092322,-0.629234363661241,0.740906793766778
i913,-0.171732892369048,-0.72147001934236,0.241355921509244,-0.135221073983718,0.165844863688085,-0.750703578863425
i914,0.288361461018433,-0.343643771348615,0.0829547605527163,-0.599236588909295,0.127908567707386,-0.116355948313033
i915,-0.335149068625067,-0.92147825013375,-0.361221528172124,0.207327101779008,0.0542424604556027,-0.43092872409972
i916,0.284956957346433,-0.699625498991728,0.240157107703956,-0.245429127491023,0.458472537578651,-0.885470806693156
i917,0.478527308983026,-0.905675130663813,0.449247586598523,-0.162954688742085,-0.4184024981425,0.21199167296449
i918,0.270268955790088,-0.446429894234331,0.585249858035207,-0.859433677804885,0.60368486410375,-0.781540501569433
i919,0.0837021545644663,-0.808996254989917,0.825067827623194,-0.917628354485897,-0.499772250597084,0.668448602810606
i920,-0.423568892563591,-0.659673237581793,0.470881443624203,-0.461692387818316,0.111940130483954,-0.930425671007914
i921,0.333203637955353,-0.0344458619696283,0.472025048898984,-0.806227899454511,-0.39791024768397,0.51757440317503
i922,0.0171684256602309,0.0308572369233304,-0.601922834248218,-0.537170033716181,0.492217551771856,-0.708933944724434
i923,-0.313749331258207,0.0688999547306475,0.122042400151429,-0.877326553548422,-0.490762726688593,0.227611819197619
i924,0.48708720392977,-0.347808551792255,0.0496088081266957,-0.260306735012746,-0.610706127065116,0.76361604762545
i925,-0.144788677593502,0.116836083789457,-0.662052810902896,0.493448644499877,-0.30165624907991,-0.356189407602825
i926,0.06269150333155,-0.0355323264331864,0.515016720297811,-0.688810613744141,0.0297182661948876,-0.30122448222623
i927,-0.207723359758766,0.316449236594099,-0.831819042210865,-0.559058139853623,0.339246158136023,-0.328319802673368
i928,-0.16599387189339,-0.508983908802831,0.550886491261278,-0.330576190345659,0.129560833337663,-0.80852454759995
i929,0.553523661300521,-0.0999794230215234,-0.544789892106758,-0.0020216002850798,-0.411634097636082,0.532188443224547
i930,-0.282233354408833,0.229581464257789,0.106213325761878,-0.545489432855459,-0.321878317737262,-0.150011822906766
i931,-0.738825932590827,0.448487592081979,-0.214311628493911,-0.319392286395658,-0.711584391112404,0.24671392738417
i932,0.0764067895530369,-0.644512119840323,0.586787809956464,-0.991159781804227,0.0614161336637864,0.0308230134039309
i933,-0.132727007441273,-0.459533314128153,-0.711425011041706,0.207820509306214,0.0514782927974033,-0.458636053838272
i934,-0.782209036525461,0.58595826988765,-0.56572181210171,-0.929895013842822,0.137697462196197,-0.497160184159159
i935,-0.111813627741841,-0.525807646405202,-0.534363366773929,-0.0855513829116525,0.0878939501791687,-0.321411515974833
i936,-0.429502456106221,-0.321157249269517,-0.73067701432267,-0.526931827526658,-0.289338730041618,0.282493288761748
i937,0.980156607168912,-0.318078933289436,-0.556178623256988,-0.170013157534059,-0.29183271589864,0.783510986030424
i938,0.703127279801566,-0.492818634511708,0.664497760111048,-0.586887694964502,0.397581180105613,-0.703017854907434
i939,0.0705704975438943,-0.550615251656447,0.382863272130734,-0.402976892080809,-0.785160437763795,0.671592105080141
i940,0.378045814892272,0.459171159306968,0.186320903527036,-0.198020887585318,-0.241284471993751,-0.230630137748455
i941,-0.494285297407714,-0.142516152928104,-0.296603886680548,-0.670211891121406,0.141199434003765,-0.401631097490298
i942,0.571616166528866,0.0326350878636981,0.407888510316108,-0.901215701323977,-0.166395618898178,0.345451426398928
i943,0.158601235348475,-0.386559117659163,0.0003075903842513,-0.671013678353115,0.625067328958467,-0.814199542847605
i944,-0.509459656631486,-0.321980328408576,0.0859991166635119,-0.437200186398399,0.059497150101578,-0.657970261912158
i945,-0.546325567822577,-0.746557471500885,0.0501372326329736,-0.116300265891834,-0.338491034640424,-0.102585739256223
i946,0.657604202130246,-0.203884933536359,-0.558828632721307,-0.248149721772978,0.176700629904622,0.115539935924482
i947,0.137006954914644,-0.772961850281905,0.179333080951479,-0.341342068474,0.342176591518023,-0.739580773635381
i948,0.483196342590341,0.412667187950122,-0.230692788188529,-0.856939228639566,0.579056753765659,-0.554447962982711
i949,0.410923593210448,0.0090785629038234,-0.059790838538709,-0.11932238699597,-0.389867143295075,0.191090628375903
i950,-0.761782014493458,-0.424305526976419,0.344343491702946,-0.944416271483786,0.231751903829134,-0.823036586100898
i951,1,0.232775011317338,-0.3532005173828,-0.696526959239056,-0.174296704647993,0.686187599393554
i952,0.570448908127037,-0.517659162928515,0.226678339327402,0.0489981086044791,-0.660045480603198,0.448074257127358
i953,0.166869315694762,-0.480110292604634,0.60997539276926,-0.338895589484937,-0.31679682155358,0.0240445468581203
i954,0.567919848256408,-0.0930984814189884,0.360243548488864,-0.997128642306954,0.182273995521217,0.0731165645878442
i955,0.635815378629445,-0.756780114408,0.746592844974446,-0.49878018694663,-0.737362506040122,0.904494095501268
i956,-0.759836583823744,-0.742244536812214,-0.476489052937094,-0.517536525862778,0.106990261331615,-0.332464774692488
i957,0.580273333009095,0.498168648915593,0.306265379519213,-0.726453496340561,-0.70895877822404,0.958003180593742
i958,0.0098730606488015,0.419070743652002,-0.357932677140514,-0.927859707793098,0.0714128603073492,-0.109364205802034
i959,0.483974514858227,-0.939322605868554,0.312306770143227,-0.71684575532469,-0.471746084528801,0.732213479968287
i960,-0.714897135353338,-0.949676941437919,-0.126395987128525,-0.0066610016172802,-0.38633746053354,-0.203279813429895
i961,-0.598171295170468,-0.957298654265608,-0.0586630071297874,-0.849771113730435,0.367823079414398,-0.567059063533055
i962,-0.722095228831282,0.12564303057739,-0.281957852230425,-0.841643595296182,0.0667955226026129,-0.338515321096238
i963,-0.713438062351053,-0.0267912259763774,0.181888447220645,-0.840375812066555,-0.442892053710756,0.0611777469712493
i964,-0.455279412479938,0.0681921066710565,-0.206708625149852,-0.392053397659055,-0.614551021928024,0.177241599940654
i965,-0.0525752638490349,0.51563438824643,-0.976978042778724,0.349805378142046,0.0542805630173071,-0.363964707464195
i966,-0.499927046349886,0.575999012305033,-0.497941510505395,-0.321831912502399,-0.424564721530892,0.0484739177403877
i967,-0.7471912844706,-0.877657516770237,0.168015332197615,-0.466557934267153,-0.52977282213551,0.115280295619034
i968,-0.705364525071738,-0.0203382855261531,-0.520364060824027,-0.899488774978756,-0.0247753247810402,-0.0686331328848356
i969,-0.75925295462283,0.548178937404832,-0.752926052116853,-0.276280803706039,-0.313280994269028,-0.105358326803689
i970,-0.513545061037887,-0.984822420675748,-0.198427345573853,-0.440078396973767,-0.0014392376716564,-0.403749947840117
i971,-0.145761392928359,-0.691987324581258,-0.356528803079059,0.202173734272635,0.199783854559058,-0.800341241544303
i972,0.374933125820729,-0.396732375817935,0.208451637327276,-0.126093034730408,-0.0900207658961291,-0.0635933290987236
i973,-0.0114294051845728,0.680530062965554,-0.0106552463877847,-0.345467503632028,-0.940681239164584,0.647746924885132
i974,-0.292155050824376,0.0127988806123711,-0.86013313142785,-0.136310682272964,0.0659330191603926,-0.404366593565557
i975,-0.592432274694811,-0.374509239063336,0.2328222600795,-0.865635536306571,-0.201851784498839,-0.282446924421489
i976,0.872185204999757,-0.512918227087534,0.843964918922329,-0.674097475398152,0.173974564808128,-0.279020599676377
i977,0.727445163172998,0.485707230750237,-0.137619092687236,0.0412200871686632,-0.053497728567742,-0.244409619673317
i978,0.920723700209134,-0.809111486069386,0.803615370054893,-0.809921603026233,-0.100516289711096,0.233017901271774
i979,0.419775302757648,0.221630519774477,-0.171532904284182,-0.433910802883693,0.491036372359016,-0.575900743220374
i980,-0.174942852974077,-0.408025021605827,-0.0881207016215534,0.168944107891779,-0.106619627322308,-0.42791504198291
i981,0.537084772141432,-0.139651837524178,0.270939806927882,-0.744284696143198,0.068572487525741,-0.147308781869688
i982,-0.477554593648169,-0.270735421210749,0.146239510379204,-0.517728406567803,-0.612046644463265,0.195773426742024
i983,-0.77540002918146,-0.487797851763447,-0.42651744589564,-0.0828239357473752,-0.418274334980403,-0.0851944752252147
i984,-0.28340061281066,-0.490234166015062,-0.533298630828444,0.470320166662098,-0.444644771549163,-0.234835383409912
i985,-0.413258110014104,-0.760483970533767,0.236197867373336,-0.294386118801568,-0.217009676318738,-0.4370024526736
i986,-0.0110403190506292,0.372385694884563,0.251624708183481,-0.900256297798854,-0.584827559929268,0.572043230110857
i987,-0.80224697242352,0.404897320877403,-0.775577323490441,-0.305604287163181,-0.32614234077892,-0.12676937913512
i988,-0.384952093769758,-0.291049014362731,-0.241710833491072,-0.430374715605384,0.349935658628758,-0.882976405187242
i989,-0.116774475949613,-0.879813984114573,0.430768502744653,-0.278110523286094,-0.690229637211655,0.499237306602746
i990,-0.900491221244103,-0.240330877813902,0.0883257618777209,-0.556625366629204,0.0887980200523391,-0.799636503572372
i991,-0.256261854968143,-0.303592740441993,-0.486757839611332,-0.458471533126833,0.340274927302044,-0.63116703680865
i992,-0.106171878799669,0.475221202518622,-0.259164616064105,-0.0595995175570845,0.120374652097633,-0.953784025630207
i993,-0.175721025241963,-0.272315733157743,-0.756916840179191,-0.387763493325293,0.431042157020657,-0.532665995929211
i994,0.246437430086085,-0.675624511296761,-0.330959366521547,0.49176283544859,-0.334026107182506,0.139218204494559
i995,-0.0920675064442389,-0.222173752006255,-0.598563000820241,-0.333022669334722,0.319550597604042,-0.617897562626633
i996,-0.438548708720393,-0.506662825630684,0.504605968830841,-0.549573750719553,0.0753408880321587,-0.740025871301864
i997,0.292933223092263,0.617185892423557,-0.558087261025932,0.198123680820153,0.228679451808053,-0.694445088393615
i998,0.511794173435145,0.218634511708301,-0.979415105053947,-0.315883610646638,0.658677252251082,-0.51119930638947
i999,-0.31209571518895,0.464603481624758,-0.816226575809199,0.487041199528522,-0.15673835144071,-0.487808496728996
i1000,-0.733767812849569,-0.691954401415696,-0.136443939680737,-0.128676571365916,-0.0175912599651188,-0.711748260178132
