Row,jfinal1,jfinal2,jfinal3,jfinal4,jfinal5,jfinal6
i755,-0.519475959648719,-0.677666142193707,-0.139414498802873,0.262159257548357,-0.354131622906584,-0.25461150665215
i756,0.0290234473429181,-0.0613984384784616,0.422345800453762,-0.468236655368466,-0.0130850808795179,-0.343487100438854
i757,-0.689805072998066,-0.0195477560765723,-0.519770710827278,-0.898852349696866,-0.0246609188391659,-0.0685549566212927
i758,0.472045890767485,-0.195186990158002,-0.463834670371136,0.736706935686249,0.106086445609018,-0.484682498071265
i759,-0.281284876823038,-0.796344180710915,0.242908550320013,-0.395867410603892,-0.256878968903587,0.0354500808247917
i760,0.224487646812389,-0.424852050636562,-0.432223250588073,0.534739771463602,-0.597168898374723,0.271728125320251
i761,0.178664512338642,-0.091503199165638,-0.456674437896896,0.409764985521032,-0.401650101145278,0.0237643845420157
i762,0.0406542880686624,0.706685186395941,-0.219745525844052,-0.403907279556924,-0.789139683919775,0.503847674921748
i763,-0.699895793908848,-0.831858616338529,-0.424692299207683,-0.456098408587738,0.185186363949849,-0.502640615987104
i764,-0.528655160263932,0.0356602297770632,-0.497875483023879,-0.351126363037596,-0.30712660341773,0.0497897849764477
i765,-0.597740462555199,0.00305297685971673,-0.188809778154297,-0.381313348306918,-0.602110370487791,0.299248923337331
i766,-0.00874900516614319,0.369900554908536,-0.0820706175382037,-0.739310894364246,0.196406696714905,-0.451785375142477
i767,-0.376851060067461,-0.292806853297858,-0.24021092897504,-0.431587429964197,0.349929884968452,-0.882970284480674
i768,-0.130077439326785,-0.778848337266634,-0.523726395969891,0.347823892592873,0.265095415063272,-0.857110765784026
i769,-0.678171360191461,-0.63286947121004,0.420118062998406,-0.988996161359834,-0.195706212251108,-0.0756259388292246
i770,-0.0471505747674178,0.56825914317272,-0.692114648251962,-0.794700404371576,0.742997865642803,-0.833826695082836
i771,0.0111641333462824,0.824791241406781,-0.6707609414113,-0.982857217971169,0.302099604571336,-0.00476872807364648
i772,-0.3351771655013,-0.774389606794783,-0.291593742468298,0.417845829406417,-0.138487008677231,-0.383646125460013
i773,0.77110188320484,-0.0526247754677568,0.209340787913536,-0.400577508738274,-0.390838112688016,0.518569597971087
i774,0.657831692425035,-0.507362953009719,0.0915314625059562,-0.478608138029793,0.650198818661028,-0.826838323965089
i775,-1,0.239036395970987,-0.187200198519286,-0.214345815497108,0.0365687489138573,-0.971870090973705
i776,0.679972525255582,0.413940721083651,-0.876668889973589,-0.570255786751164,0.0943467141036918,0.424990560134523
i777,0.239075693637457,-0.587640895164615,-0.313766207225152,-0.528254837244931,0.506258108014517,-0.597743246906011
i778,0.311289317759815,0.378925847854492,-0.395536504334895,-0.488752533998598,-0.544611875098141,0.6649471467124
i779,0.11347752848572,0.6344167949936,-0.62423122323015,-0.599119057476049,0.346951858241178,-0.263414126835884
i780,-0.836714064279456,-0.393556516361056,-0.652439460633059,0.158554809948549,-0.0431550633949513,-0.661253300856907
i781,0.408312697326438,0.734822810927021,-0.547787712337886,-0.653052256272034,0.211279678518576,-0.194826872039097
i782,0.180902544941025,-0.9077073019634,-0.264375295802049,0.0628073639467046,0.0788601260624948,-0.0843102171699145
i783,-0.701133676948422,-0.0277654193545069,0.18219521605926,-0.841429162706721,-0.442529070407079,0.0615401753208851
i784,0.13360467841935,-0.677275957151867,-0.106477698983594,0.324815281043222,-0.347896400512967,0.0602363698601593
i785,0.215657393550476,-0.330261382961129,-0.690235749521931,0.863819428266652,-0.671732788912692,0.396913912116156
i786,0.201583504328105,-0.230626581786622,-0.208574068746759,-0.925620002770328,0.502302113077401,-0.252898642013552
i787,0.800483421260056,0.236169614772982,0.412009776283494,-0.836091169312576,0.567158172559897,-0.804584290816565
i788,-0.0518494522968008,-0.325204391721452,-0.417716337927936,0.0173449648064241,-0.516445795357616,0.496967685252041
i789,0.64680679686299,-0.513062210658738,-0.608436907833096,0.0770114603861214,-0.330724272263872,0.744151778179741
i790,0.724640457940275,0.484529993381475,-0.137807247827183,0.0404654434157115,-0.053573523510669,-0.245001685054479
i791,-0.705462771583997,-0.723302962843936,-0.33308929791291,-0.634192440810112,0.0575921403353767,-0.322949926152822
i792,0.630573042365023,0.895165712043418,-0.544905609847888,0.240875346535003,0.206628662559274,-0.749455627451547
i793,0.139998810688791,-0.508771012143084,0.307672758714887,-0.556247366914269,0.151141793789925,-0.503806981383593
i794,-0.511578878711104,-0.810689723600644,-0.382413640233008,0.122593816230079,-0.784239024452837,0.462387811088869
i795,-0.78640211152787,0.216690325891219,0.00449207792939621,-0.751874110647042,-0.585595784598089,0.113661405778617
i796,0.486370802916662,0.98990376421349,-0.663663961991228,0.0128931029232155,0.366943149693873,-0.53395930745714
i797,-0.526020507618639,-0.464637049420406,-0.722825478192352,0.579276611769939,-0.0343664181378067,-0.870331993780356
i798,-0.0263048370720053,0.259689571962702,-0.440092324511071,0.281075260181954,-0.500478472419775,0.232039949955475
i799,0.783268020707695,-0.491009806941752,0.627085576859131,-0.739828798103358,0.448947197543678,-0.554958467377954
i800,0.0892019823448094,-0.544628477494905,-0.539952090622805,0.245474957076829,0.469441606386829,-0.699305892423299
i801,0.705028527536447,0.59956427183621,-0.764644279718665,-0.114747659937709,-0.343486264651262,0.522838077620821
i802,0.366611718427689,-0.298324864552745,-0.298300666334539,0.301266589645421,-0.246952019610573,0.0696235238324361
i803,-0.538307538650678,-0.0595290666258862,-0.434130852448644,0.13465997631472,-0.165607397698317,-0.634216421590331
i804,0.309125821742178,0.548070612846911,-0.565113893255033,0.32659285374873,-0.0534721171468477,-0.387492256342764
i805,0.741706999572174,0.935429600707947,-0.624564349375175,-0.472274736179123,-0.32086864663427,0.703863450597533
i806,-0.72169178073477,-0.238439659471131,-0.65325575417446,0.329555550158221,-0.114748915833989,-0.65877948594585
i807,0.739756310966676,0.602027803786974,-0.256426515474844,-0.135386507463354,0.363745703117168,-0.721571104346361
i808,-0.412915611558098,-0.130520143895136,-0.12667852640426,-0.88258055425409,0.269010410355183,-0.519674167559977
i809,-0.542220630335277,-0.134391845327223,-0.012707768607372,-0.323654810884281,-0.759178266141349,0.178578900179688
i810,0.0935482099342535,-0.256672826090287,-0.0606056777645695,-0.795500737646555,-0.0333293300462879,0.0985671090528542
i811,0.373888808855572,0.291770458690823,-0.0130335424976813,-0.197957910726343,-0.148490895626962,-0.0678104852921336
i812,0.0350466609346889,0.159082141737483,-0.708919771001522,-0.170798953536261,0.391704221312641,-0.628612195008107
i813,-0.69292028816018,0.567339454858736,-0.98674158794386,-0.296250061219481,0.456099217783484,-0.911364732363713
i814,-0.394258336199338,0.00494564457609581,-0.452366015774979,-0.758383294731676,0.13915300195099,-0.254965249822433
i815,-0.156498383911775,-0.549331417741081,-0.206976411275853,-0.475063015867018,0.186498841376786,-0.173161126018758
i816,0.00613430465069476,-0.702108429346127,-0.203900336698705,0.42438023799312,-0.0861025624515944,-0.294449338791654
i817,0.0701294252591089,-0.678999962406145,-0.410733507127146,-0.227341431774361,0.472651647194643,-0.572626454202038
i818,-0.177266491469599,0.237390358293154,-0.39696545643544,-0.881555161032308,0.451145632221904,-0.6826230544314
i819,0.599108815757845,-0.86677577303179,-0.00660588490721492,0.64167025958224,-0.672673645040949,0.458889546265646
i820,0.749424359267638,-0.867331064509391,-0.00493763958480242,0.23982825943744,-0.54664009394339,0.654042242498334
i821,0.371663369716155,-0.486125998635946,0.352637483398781,-0.628828979608588,0.283901693036211,-0.220576845753129
i822,-0.0506046160565078,-0.764875747960643,-0.0691275350777908,-0.346111830602709,-0.00861330010445116,-0.294727250958173
i823,-0.820605904164112,-0.663335078837735,-0.049958997842604,-0.973873501119683,0.51473053644405,-0.810954322140953
i824,-0.273196257714781,0.014076930330895,-0.86060317236899,-0.13805955936543,0.0658699500511042,-0.403856146106655
i825,-0.189366896409048,0.414053064045437,-0.999349687802984,0.255704937226336,-0.408302100111433,0.184664659754286
i826,0.42516985645705,-0.916965136464163,-0.0709999388928912,0.640813273915968,-0.178985567911564,-0.0990610416485816
i827,-0.257426839001173,0.650287989282935,-0.408701387013911,-0.263862127804623,-0.548777704634325,0.0927505778177264
i828,-0.0834616461951211,-0.910495166684584,0.657003015064156,-0.614294600061531,-0.530996999298821,0.505247844072889
i829,0.189788776440852,0.476773751570308,-0.167004796642503,-0.355000075051491,-0.756459525535953,0.673320073038413
i830,-0.191924303515517,-0.800898500603759,-0.500122085201529,0.793279824635499,-0.14137700166744,-0.530757419998316
i831,0.352190267381986,0.839513403170369,-0.19470059986788,0.0452506209343091,-0.165471525210224,-0.213823745535809
i832,-0.487077076597841,-0.953235403909429,0.666333715650066,-0.756664858846716,-0.179821374992375,-0.392512087423498
i833,-0.325803721492616,0.0817270734510587,0.135716455686662,-0.239808184341476,-0.684601706869446,0.314427837044373
i834,-0.451540213683391,0.239770139561939,0.0266942788451583,-0.995758053528527,-0.0102475455780024,-0.206746012793172
i835,-0.726033734428808,-0.841562385625504,-0.275148818767718,-0.0384990827984536,-0.488020071778302,0.145441959215203
i836,0.511347862643169,0.381841063947582,0.361361598172521,-0.995613608397822,0.0705849071359201,-0.0556338563223889
i837,0.600593191450258,0.787694181566271,-0.697471513405542,0.399934595422981,0.0607031839354142,-0.453516527065051
i838,0.285842437051179,0.311770361856767,-0.11057632000145,-0.139711137580856,-0.78086368062995,0.748680463560761
i839,0.23468947253959,0.752205399252104,0.0051480179970067,-0.604715428758942,0.149678770145907,-0.32661431870039
i840,0.466013607959578,0.174922334231981,-0.31657553100629,-0.45928048177886,0.586617834268267,-0.526865584226703
i841,0.384786184240143,0.912208744042302,-0.52475260605914,-0.816332851037133,0.807937608780049,-0.800118776962034
i842,0.349438317997987,0.531714015436404,-0.424099171000342,-0.767479087381007,-0.432010771064902,0.79815741453104
i843,0.229400792973738,0.786663462856854,-0.938644049850446,-0.724784765887292,0.810448540697898,-0.77759222854484
i844,-0.714248938558473,-0.35941643085511,0.135351858657819,-0.199886461938123,-0.0172678685544921,-0.926656037494042
i845,-0.416367373998727,0.221860037772173,-0.450213082020641,-0.70982602651083,-0.159539667981214,0.156838644583553
i846,-0.545123844197338,-0.0366896716711808,-0.47961210313566,-0.445534515223304,0.411205272041544,-0.928465865620655
i847,-0.516312182437956,-0.372148090281958,0.217764298993545,-0.157266640623852,-0.336306685482873,-0.317470691053616
i848,0.477854156930075,-0.79784706818118,-0.0337366758257303,-0.261477615340581,-0.274461475485351,0.318121031517994
i849,0.790322005877544,0.186850992998761,-0.885352337449281,0.592249637403086,-0.493556012308597,0.460856916463154
i850,-0.559141651204201,-0.17895591420994,-0.64215718266687,-0.599219311338238,0.0472104656335413,-0.301985854474481
i851,-0.797033335807066,-0.526134118696433,-0.0443586877858392,-0.485145880880914,0.339058327132894,-0.93642962670104
i852,-0.210770232763739,-0.865996557059541,-0.355486050811876,0.553509123101502,-0.727654859227333,0.486763846403082
i853,0.458281779113045,0.388310130459474,-0.23472343109242,-0.725315372791945,-0.236441998064935,0.612821388582482
i854,-0.856452495397926,-0.794067121866825,-0.463046768991979,-0.46747734161675,-0.519677713338965,0.385123797986364
i855,-0.21904166521932,0.640153655663637,-0.240250100027418,-0.927516778685692,0.320943413745739,-0.475161984896243
i856,-0.0338343179130409,-0.904597802257499,0.285948070058842,-0.796022540758662,-0.339385611850609,0.396838191342198
i857,0.681451435673301,-0.543312347213752,0.438771121153714,-0.842488202770793,-0.241880683576799,0.506835549414225
i858,0.244502179368866,-0.86888700462942,-0.271777795061456,0.101817497534318,-0.290972936041817,0.232462173101587
i859,-0.53141821240152,0.622194060691556,-0.104118281260934,-0.890254815554193,-0.396977701461066,0.18679980869909
i860,-0.820868691874359,-0.944839710136084,0.575644486519518,-0.728501870557005,-0.106017203274004,-0.509935065803512
i861,-0.789823507547448,-0.765141101718551,-0.282429449931686,-0.181352158827669,-0.545678819718809,0.236294117062718
i862,0.889211822760801,0.982213320746483,-0.0659695586429604,-0.458670280061853,-0.312472371220244,0.289223515647768
i863,0.382637279100812,-0.397303657248079,0.210136467759008,-0.126173821550942,-0.0898587684015747,-0.0633283360683798
i864,-0.0295915670250236,-0.964785468619532,-0.392436754424219,0.358822279268531,-0.816737319316926,0.62841606481402
i865,-0.575707151595784,-0.750850729700266,0.333018133184551,-0.708588573301269,-0.122748072445786,-0.445580510080357
i866,0.478477043105686,-0.601557499560075,0.435696110506056,-0.141492762641673,-0.30868701561925,0.0776435056710487
i867,-0.0826232972771068,0.589683191951941,-0.542455018997857,-0.836474023354087,0.183092113877274,-0.364427274993399
i868,0.30742631399753,-0.784191788657107,-0.528935833717136,-0.0263924626389277,0.338035230485677,-0.417938879991608
i869,0.533815215500487,-0.438810523804835,0.417277392179352,-0.837867195084856,-0.479738411586834,0.654292739560033
i870,0.854670744172294,0.789829327059126,0.133373381960879,-0.352036156200345,0.189869505326892,-0.574416792843251
i871,-0.0164015406613286,-0.377886230972661,0.24698720693724,-0.512951029962262,-0.669804164253799,0.490829469294639
i872,0.496364710612861,0.803737782173609,-0.721637706589304,-0.259501525086181,-0.390817877184809,0.740637555741958
i873,0.324201974685754,-0.0179329023485835,0.0501452334524366,-0.812418131036456,0.592447062323666,-0.870526437345391
i874,0.0819211641729989,-0.0331280296694783,0.515939692299169,-0.689951430557822,0.0294461944235629,-0.301305468557315
i875,0.0823028773405827,-0.849424104494349,-0.284795679393207,-0.595065868448116,0.0864353820511479,0.0685196570696995
i876,-0.630113180822842,0.508689839279115,-0.939762843649856,-0.0541846365205684,0.263334347847073,-0.988517287927506
i877,-0.259031804328073,-0.150603150067128,-0.31497237494896,-0.23268313967528,-0.21079209340039,-0.164480436736709
i878,-0.361228030171016,0.403186476951771,-0.471253929247271,-0.186915633442987,-0.455287427102156,0.10211506980173
i879,0.309079538248951,-0.100605917325522,-0.449302682506594,0.50307063865037,0.0744981236131093,-0.717120431231724
i880,-0.393257158009486,0.120377652901025,-0.628073464435182,-0.18635070574001,0.00564140849632477,-0.466747800195146
i881,0.127364695474635,0.775284828120276,-0.555850120987473,-0.677675945561541,-0.572332579793769,0.71278657133605
i882,0.420088221575226,-0.790826038219286,0.12807495008482,0.0124970265828275,0.413237761354762,-0.64023959366517
i883,-0.259070732775446,0.532481705874233,-0.426787590364657,-0.335240358882981,-0.826641820663011,0.503669048163482
i884,-0.351823604109157,-0.87402508244166,0.0669108557870648,-0.471665366128023,0.392307436135749,-0.681865148688448
i885,-0.0179479341115236,0.681291295595372,-0.00959767860065119,-0.346386051823383,-0.940131902191408,0.648394442198778
i886,0.316739742701911,-0.614659659664238,0.131151888980986,-0.924555181120812,0.448481312773638,-0.181175046988053
i887,0.797999781853394,-0.62037801731332,0.541023376113817,0.0555599659907331,-0.349167728950517,0.154220628883729
i888,0.019772740927845,-0.488132762753156,-0.524260650801032,-0.307564105606823,-0.128969211999916,0.096802162196433
i889,-0.490288745866894,-0.983350497709911,-0.199259894308375,-0.440684463267079,-0.00128196903996203,-0.403754451114016
i890,0.339119454175595,-0.298167488430743,0.354721802742437,-0.249669157027815,-0.152218410224021,0.0249482532404979
i891,0.697831503197577,-0.0996083063042834,0.254983395827481,-0.017733513869258,0.286397543818108,-0.724361901865398
i892,-0.765699621745857,-0.694099504387927,0.529684601600887,-0.625229612595453,-0.794994040690981,0.37144823186964
i893,-0.471450586065147,0.379177645021994,0.0756160976300497,-0.930291067133118,-0.252501025736286,-0.110979265535967
i894,0.0943002933217056,-0.943054147430972,0.633825713106843,-0.109325952242666,-0.711715952066458,0.325477853032057
i895,-0.207247252308733,0.175616465030896,-0.2015516220747,-0.828979515868946,-0.255168207654955,0.352804708519842
i896,0.117894693772639,0.301175763676599,-0.559707777454131,-0.150866554048889,-0.435252634974912,0.34125489604168
i897,-0.690794312667477,-0.922286320230864,0.396964103798436,-0.670004267927651,-0.636396192911794,0.209077923476574
i898,0.570783211697072,0.0915410281221218,-0.554070001161741,0.214028536926786,-0.263776097423566,0.136501174310283
i899,-0.32639627198112,-0.919831074541283,-0.360575412425305,0.205730501077132,0.0542880662935827,-0.429962152040427
i900,-0.200632712770275,0.0691959932311303,-0.253491813960911,-0.746946695436155,-0.286211492299233,0.226499780026655
i901,0.795251422316335,-0.232138067660461,0.300389559800578,-0.87880618506478,0.137998969491977,0.0384950556821098
i902,0.49746415288563,0.210764686717215,-0.587156826516115,-0.490121551847931,0.119517260642743,0.296711887798043
i903,0.140808706231308,-0.72461223465459,-0.0319803751466217,-0.114572264183705,0.385655185371319,-0.767158795842914
i904,0.145734245093892,-0.77008941983933,0.179837876707843,-0.342209805608635,0.342029837984448,-0.740000556400186
i905,-0.438806734757061,0.687879887750248,-0.0459744627297803,-0.504976053362675,-0.799231160868481,0.412561179311137
i906,-0.26586780471197,0.230052841328043,0.105597880701209,-0.54555581323484,-0.321705002011657,-0.14920985350765
i907,-0.438820497708414,-0.9905762637594,0.410038616324924,-0.412810251054808,0.106069614228331,-0.901153148630138
i908,-0.0429742114767603,-0.505855469050593,-0.46093989794333,0.188996523470175,-0.665294555561121,0.462825447379565
i909,0.165759571670274,-0.387835786503489,-0.0002111216621421,-0.671538994511217,0.624799001672408,-0.814398223170016
i910,-0.144599939499984,-0.691293583826188,-0.356779918143465,0.201411928097227,0.199823226550349,-0.799890704371163
i911,0.164846457752275,-0.20170222274609,0.0530682836348895,-0.593768630319208,-0.250221148439026,0.110483101893184
i912,-0.32655423016698,-0.714826046660438,0.530020711621851,-0.818802147099957,-0.68024768252437,0.628674268535694
i913,-0.40200666984941,0.419021436529452,-0.525673870507293,-0.604990588271209,0.512812554297702,-0.955162105529749
i914,0.651485742098218,-0.0425935165946801,-0.164889034531434,-0.803663806012205,0.452345312683896,-0.240988242345259
i915,-0.886466304597465,-0.0779337632330473,-0.816966286117643,-0.233007468885642,-0.276011201526837,-0.0519754737004496
i916,0.4463004766545,-0.463469038085821,0.492474524936059,-0.793628591452671,0.167993990906571,-0.240439060406152
i917,0.773715395843379,-0.391902246070451,0.314921730300584,-0.803701912199752,0.293234383125212,-0.107138461557343
i918,-0.349334573892888,-0.259240140008351,-0.727820199730646,-0.280090534415795,-0.160977053776709,0.0873933543707717
i919,0.73855729637758,-0.904269489087308,-0.174679134616634,-0.114751737312101,0.194775915965254,-0.103153179395806
i920,-0.219261991526975,-0.562347898836802,0.220935208241303,-0.934223043774272,0.456343654062146,-0.786774261607543
i921,-0.225638452710233,0.086366517447918,-0.814348879987994,-0.0985957239349832,0.399071421265246,-0.921430922693386
i922,-0.411327592077856,-0.768883424122999,-0.242975261504537,0.368570644177737,0.008290890338853,-0.809381162388086
i923,-0.384200394480663,0.725968662676785,-0.166842645108322,-0.46669931912179,-0.790706616762987,0.49048336691601
i924,-0.481870019455017,0.636806757639619,-0.322030322761572,-0.849033294808988,-0.352452565105001,0.100633820509989
i925,0.320764332338484,-0.779637191540566,0.109029569807745,-0.533194033539429,0.607623738117727,-0.874208488788242
i926,0.454553147632164,-0.223716032203842,-0.656846093403669,-0.0233935552606084,0.121590540148974,0.0222843942917568
i927,-0.131588542039687,0.189780587532788,-0.397657914985864,-0.256055667298891,-0.33944215051709,0.117637019998399
i928,0.272617227235503,-0.0130178344895544,-0.13959925769689,-0.507319675541519,0.101545142378019,-0.33360687336259
i929,0.527976249010804,0.685591015056757,-0.539068811618978,-0.302495477375917,0.491858706907884,-0.745936483661864
i930,0.0736271252181218,-0.645433328968262,0.58829596548622,-0.992327724389661,0.0613756648836807,0.030429191150104
i931,-0.667991190738912,-0.511884301777514,-0.695876375359855,0.52313378169183,-0.429996698744095,-0.311412576723913
i932,-0.196613326017683,-0.22433262210845,-0.452070586784487,0.187645222971853,-0.85837093142108,0.611341486626083
i933,0.687664008245569,-0.390045085958716,-0.686178377550591,0.888178582586001,0.352838071784489,-0.806890959115182
i934,0.0484694954629337,-0.00951905800707142,0.192665125892197,-0.806456166548786,0.469885328555048,-0.774443661202077
i935,-0.274851888122569,-0.0501386721484764,0.272389878339042,-0.75452787415307,-0.148183138004727,-0.174783777897303
i936,0.828095102007346,0.93567969684418,0.109318073845371,-0.943572680471374,-0.622268109456819,1
i937,0.590262930848672,-0.153517448969354,-0.387644301761678,0.253938232593426,0.00650908874382372,-0.258702249024976
i938,0.572273158670721,-0.0929386495368415,0.360216935337894,-0.998552943940482,0.182739702324972,0.073167166812619
i939,-0.0915560570717164,0.0185867894970206,-0.0275564904976486,-0.124125451314026,0.05899026511255,-0.497889883701197
i940,-0.220150624706398,0.100597676200829,-0.232942868917575,-0.0899692346363399,-0.151021581246376,-0.538290407385162
i941,0.234951451707608,0.624564094792897,-0.955736882860554,-0.366687725584695,-0.323644270193976,0.504760362760689
i942,0.173448726903668,-0.479268005599096,0.610751579308482,-0.338976299250256,-0.316612472514929,0.0243582082583889
i943,0.0109252009452132,0.257359332399551,0.0609750538754357,-0.835822292381419,-0.611156318737028,0.702193943691663
i944,0.0346536464234177,-0.00177986062676339,-0.668630311813614,-0.208980412656952,-0.393393964889088,0.298824580160361
i945,0.239031763351054,-0.490126818495936,-0.464998229561201,0.650642132405896,0.0772215105840084,-0.55623842329786
i946,0.594754653842036,0.733174718667374,-0.106768529471886,-0.98368762740415,-0.313400320267123,0.595483170942698
i947,-0.235381982358452,0.316663402227194,0.0342861120199651,-0.521920623046407,-0.291467616525941,-0.1926408118918
i948,0.968740917148754,0.835447812352744,-0.291289227574925,-0.00689772089453844,-0.337988758986929,0.200914549697071
i949,-0.793492459588647,0.404739112658134,-0.774424592460509,-0.307076411907296,-0.325486137751851,-0.126300345848217
i950,-0.0600678286739478,-0.520514552834102,0.37905098131095,-0.930706126301805,-0.0574073575813807,-0.193001309082007
i951,-0.428711098913278,0.0234472084779347,-0.257919914911968,-0.0578050548482529,0.201735934097,-0.933368497651685
i952,0.281980082931692,-0.170801506158096,-0.532824924868321,0.558298341140732,0.0300491035879444,-0.472820382111468
i953,-0.383437031210734,-0.757837960403706,-0.249361391533029,-0.376764415613733,0.611268894608752,-0.924635983249968
i954,0.756520218033425,0.842105342557154,-0.298719692547345,-0.633600653216116,-0.393589020429006,0.668319459804951
i955,0.0116802158468992,-0.0481276852869071,-0.358524713999387,-0.282421605523123,-0.601939032796472,0.729963439156404
i956,0.0737237875918495,0.57888991074952,-0.376776501562038,-0.261029520406268,0.0916152157485959,-0.59706418213879
i957,0.136742576160776,-0.640496321033498,0.309888677113265,-0.797956025528445,-0.353484902653576,0.317878665536274
i958,0.369852291888846,-0.389334091555406,-0.550936839331734,0.650340576348585,-0.32303314241368,0.17275902119888
i959,-0.123264990780099,0.0551066888486091,-0.769943860436919,0.161890015912449,-0.399947276282118,0.093324984393957
i960,0.539764256266736,-0.373679543496472,0.458489307930059,-0.959737360121122,0.024545233501706,0.0165026195549161
i961,-0.772657099257157,-0.872520056274542,0.5464711647651,-0.49233515434036,0.0395973425094274,-0.765819605928129
i962,0.802790144367668,0.534709469312077,0.170123411826844,-0.706854911670962,-0.381936299021383,0.523380517846329
i963,-0.394917331434998,0.0114366453863206,-0.67886303960923,0.341198141180314,-0.814785781751323,0.258636103016262
i964,-0.462138411331668,0.0434337031130569,-0.202816846436694,-0.978592356852414,0.529535227982681,-0.745792474163886
i965,-0.129089673346609,-0.89806002773369,0.496271620174682,-0.591430436677412,0.0761098905016717,-0.550325961984398
i966,0.879582570984081,-0.545681666684348,0.46653218935994,-0.826197228361294,-0.154659935913683,0.42130593589249
i967,-0.674402524466604,-0.0109326879529787,-0.689369542870405,0.321221876545991,-0.131182572376576,-0.523747515365466
i968,0.464414193918837,0.830093024898767,-0.595105207314047,-0.229148832364033,-0.598629683010126,0.720111705922508
i969,-0.613783311912837,-0.63829565979561,0.449596622920024,-0.292908230967983,-0.184311514609643,-0.649346996017793
i970,0.27117917622469,-0.699245078148439,0.240002693583148,-0.246340506570589,0.457777063555426,-0.885314525788709
i971,-0.00245446871355703,-0.401509677572266,-0.312406375153887,-0.639135982494956,0.388419562794625,-0.57780902606641
i972,0.991383272937548,-0.251936244879429,0.690458222555036,-0.565701395243401,0.467087676124205,-0.757778480536337
i973,-0.434132108527281,0.0249886923151355,-0.562944305323734,-0.661210822642575,0.511961158506989,-0.66518923877713
i974,0.147476741672563,-0.83380660929879,-0.226770021657684,0.654408334142581,-0.655454797764425,0.256263163752119
i975,-0.253823703519774,0.691035159647341,-0.645724858468985,0.260103600910681,-1,0.635052141213094
i976,-0.94668940023411,-0.685023002233942,0.163692623074627,-0.202838294751486,-0.307640928172751,-0.449125502161043
i977,-0.160737998666281,0.602443182705543,-0.584901553383291,-0.11948234381679,0.239271705909682,-0.960124660290214
i978,-0.100871478496979,-0.459190430266904,-0.708924926886692,0.206379052973756,0.0517995665011126,-0.458782499271795
i979,0.517507406919747,0.918411566854142,-0.570594294159943,0.22562542771887,-0.526236370178582,0.335417668016531
i980,-0.231692323988509,-0.759625524607382,0.548977002877843,-0.41115224492323,-0.116455739460584,-0.438202976259718
i981,0.484106116698261,-0.506856411721381,-0.454089366151799,0.148784882376344,0.646423549329344,-0.747492763412843
i982,0.180113301176156,-0.711404330194348,0.423343713905875,-0.757961076329802,0.117669054663343,-0.299170424225313
i983,0.374157781643671,-0.287583828396103,0.421709008896363,-0.152494808394406,-0.450987285680475,0.128153700386911
i984,0.0626268552275928,-0.231221380667191,-0.737397549565689,-0.242399746249178,0.0510746950458894,-0.144167226540414
i985,0.130546187235193,0.386071286818122,-0.70517600974643,-0.64310376474409,0.493760303263392,-0.580361355693464
i986,-0.131870204141595,0.0206032312504607,-0.688804014125602,-0.63444076641379,-0.0115271531723766,0.283463011575256
i987,-0.0700578900165246,-0.178407011482428,0.301960838178514,-0.291006427717769,-0.695448783252826,0.400327252984269
i988,-0.0968602994161616,-0.0832263586346663,-0.232301685268665,0.0666901786895686,-0.691292514691865,0.406950007551389
i989,-0.488863246732775,-0.971299257921983,0.271142205777247,-0.819363980806491,0.188642586338812,-0.68789179909638
i990,0.716801919880745,-0.1923941900113,-0.0620588509987261,0.239358903342303,0.0212143354854888,-0.394439152323953
i991,0.738525469827669,0.30799110934838,-0.648382972442455,-0.243699094962685,-0.473914840436869,0.762157225229805
i992,-0.830098581394325,-0.08733523373278,-0.218918476644029,-0.923226169984475,0.257154043947827,-0.646430828585793
i993,0.70244971899406,0.911712332280838,-0.401804091917576,-0.771893756469411,-0.461438632136322,0.876011668135744
i994,0.397044096224993,0.207312045945066,0.0933717045656808,-0.825579483648855,0.51023680473347,-0.607570033589575
i995,0.611893149867998,-0.70072369001851,0.400629793880481,-0.900659200282208,0.423056725093802,-0.210155719015124
i996,-0.51195034985944,-0.839687261158466,0.205049504631282,-0.847066353853565,0.340539069716408,-0.872119808365018
i997,-0.127803393240143,0.667757150674333,-0.459708607417032,-0.282769066082065,-0.56631763164411,0.416239553012556
i998,0.42761056384954,0.657385588479003,0.0711036394091074,-0.774914484093891,0.00261710352143796,-0.25222332844875
i999,-0.835028377445773,-0.773601124917527,0.156666920302289,-0.833155072259142,-0.135035955922073,-0.223990252723872
i1000,-0.613337740466837,-0.927299683137802,-0.281459884496546,-0.672652488978388,0.0322384189092788,-0.206676307166247
